parameter,sparsity,top1,top5,loss
layer3.4.conv1.weight,0.30000000000000004,0.9700000000000001,0,0
layer3.4.conv1.weight,0.4,0.9698333333333334,0,0
layer3.4.conv1.weight,0.5,0.9641666666666666,0,0
layer3.4.conv1.weight,0.6000000000000001,0.9635,0,0
layer3.4.conv1.weight,0.7000000000000001,0.9600000000000002,0,0
layer3.4.conv1.weight,0.8,0.9456666666666667,0,0
layer3.4.conv1.weight,0.9,0.8413333333333333,0,0
layer3.4.conv2.weight,0.0,0.9708333333333334,0,0
layer3.4.conv2.weight,0.1,0.9681666666666666,0,0
layer3.4.conv2.weight,0.2,0.9581666666666667,0,0
layer3.4.conv2.weight,0.30000000000000004,0.9466666666666667,0,0
layer3.4.conv2.weight,0.4,0.9305,0,0
layer3.4.conv2.weight,0.5,0.9119999999999999,0,0
layer3.4.conv2.weight,0.6000000000000001,0.8956666666666667,0,0
layer3.4.conv2.weight,0.7000000000000001,0.8790000000000001,0,0
layer3.4.conv2.weight,0.8,0.861,0,0
layer3.4.conv2.weight,0.9,0.8478333333333332,0,0
layer3.4.conv3.weight,0.0,0.9708333333333334,0,0
layer3.4.conv3.weight,0.1,0.9721666666666667,0,0
layer3.4.conv3.weight,0.2,0.9721666666666666,0,0
layer3.4.conv3.weight,0.30000000000000004,0.9711666666666666,0,0
layer3.4.conv3.weight,0.4,0.9668333333333333,0,0
layer3.4.conv3.weight,0.5,0.9641666666666667,0,0
layer3.4.conv3.weight,0.6000000000000001,0.9593333333333334,0,0
layer3.4.conv3.weight,0.7000000000000001,0.9580000000000002,0,0
layer3.4.conv3.weight,0.8,0.9533333333333334,0,0
layer3.4.conv3.weight,0.9,0.9523333333333334,0,0
layer3.5.conv1.weight,0.0,0.9708333333333334,0,0
layer3.5.conv1.weight,0.1,0.9701666666666666,0,0
layer3.5.conv1.weight,0.2,0.9661666666666667,0,0
layer3.5.conv1.weight,0.30000000000000004,0.9650000000000001,0,0
layer3.5.conv1.weight,0.4,0.9588333333333333,0,0
layer3.5.conv1.weight,0.5,0.9528333333333332,0,0
layer3.5.conv1.weight,0.6000000000000001,0.9508333333333333,0,0
layer3.5.conv1.weight,0.7000000000000001,0.9448333333333334,0,0
layer3.5.conv1.weight,0.8,0.921,0,0
layer3.5.conv1.weight,0.9,0.7636666666666667,0,0
layer3.5.conv2.weight,0.0,0.9708333333333334,0,0
layer3.5.conv2.weight,0.1,0.9723333333333333,0,0
layer3.5.conv2.weight,0.2,0.9723333333333333,0,0
layer3.5.conv2.weight,0.30000000000000004,0.9720000000000001,0,0
layer3.5.conv2.weight,0.4,0.9668333333333333,0,0
layer3.5.conv2.weight,0.5,0.966,0,0
layer3.5.conv2.weight,0.6000000000000001,0.9555,0,0
layer3.5.conv2.weight,0.7000000000000001,0.9546666666666667,0,0
layer3.5.conv2.weight,0.8,0.9508333333333334,0,0
layer3.5.conv2.weight,0.9,0.9418333333333333,0,0
layer3.5.conv3.weight,0.0,0.9708333333333334,0,0
layer3.5.conv3.weight,0.1,0.9693333333333334,0,0
layer3.5.conv3.weight,0.2,0.9688333333333332,0,0
layer3.5.conv3.weight,0.30000000000000004,0.9671666666666667,0,0
layer3.5.conv3.weight,0.4,0.9683333333333334,0,0
layer3.5.conv3.weight,0.5,0.9656666666666667,0,0
layer3.5.conv3.weight,0.6000000000000001,0.9638333333333333,0,0
layer3.5.conv3.weight,0.7000000000000001,0.9558333333333333,0,0
layer3.5.conv3.weight,0.8,0.953,0,0
layer3.5.conv3.weight,0.9,0.9433333333333334,0,0
layer4.0.conv1.weight,0.0,0.9708333333333334,0,0
layer4.0.conv1.weight,0.1,0.9601666666666666,0,0
layer4.0.conv1.weight,0.2,0.9508333333333333,0,0
layer4.0.conv1.weight,0.30000000000000004,0.9213333333333333,0,0
layer4.0.conv1.weight,0.4,0.9019999999999999,0,0
layer4.0.conv1.weight,0.5,0.8586666666666666,0,0
layer4.0.conv1.weight,0.6000000000000001,0.8306666666666667,0,0
layer4.0.conv1.weight,0.7000000000000001,0.55,0,0
layer4.0.conv1.weight,0.8,0.5133333333333333,0,0
layer4.0.conv1.weight,0.9,0.5,0,0
layer4.0.conv2.weight,0.0,0.9708333333333334,0,0
layer4.0.conv2.weight,0.1,0.9676666666666666,0,0
layer4.0.conv2.weight,0.2,0.9671666666666667,0,0
layer4.0.conv2.weight,0.30000000000000004,0.9646666666666665,0,0
layer4.0.conv2.weight,0.4,0.9629999999999999,0,0
layer4.0.conv2.weight,0.5,0.9606666666666668,0,0
layer4.0.conv2.weight,0.6000000000000001,0.9504999999999999,0,0
layer4.0.conv2.weight,0.7000000000000001,0.9426666666666665,0,0
layer4.0.conv2.weight,0.8,0.9275,0,0
layer4.0.conv2.weight,0.9,0.8885,0,0
layer4.0.conv3.weight,0.0,0.9708333333333334,0,0
