parameter,sparsity,top1,top5,loss
conv_4.model.1.conv_dw.conv.weight,0.5,0.8525943,0,0
conv_4.model.1.conv_dw.conv.weight,0.6000000000000001,0.8580975,0,0
conv_4.model.1.conv_dw.conv.weight,0.7000000000000001,0.8691038,0,0
conv_4.model.1.conv_dw.conv.weight,0.8,0.846305,0,0
conv_4.model.1.conv_dw.conv.weight,0.9,0.8427673,0,0
conv_4.model.1.project.conv.weight,0.0,0.865173,0,0
conv_4.model.1.project.conv.weight,0.1,0.8616352,0,0
conv_4.model.1.project.conv.weight,0.2,0.8545597,0,0
conv_4.model.1.project.conv.weight,0.30000000000000004,0.8667453,0,0
conv_4.model.1.project.conv.weight,0.4,0.8628145,0,0
conv_4.model.1.project.conv.weight,0.5,0.8706761,0,0
conv_4.model.1.project.conv.weight,0.6000000000000001,0.8624214,0,0
conv_4.model.1.project.conv.weight,0.7000000000000001,0.8553459,0,0
conv_4.model.1.project.conv.weight,0.8,0.8494497,0,0
conv_4.model.1.project.conv.weight,0.9,0.822327,0,0
conv_4.model.2.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.2.conv.conv.weight,0.1,0.865566,0,0
conv_4.model.2.conv.conv.weight,0.2,0.8553459,0,0
conv_4.model.2.conv.conv.weight,0.30000000000000004,0.8565252,0,0
conv_4.model.2.conv.conv.weight,0.4,0.8687107,0,0
conv_4.model.2.conv.conv.weight,0.5,0.8647799,0,0
conv_4.model.2.conv.conv.weight,0.6000000000000001,0.8643868,0,0
conv_4.model.2.conv.conv.weight,0.7000000000000001,0.8667453,0,0
conv_4.model.2.conv.conv.weight,0.8,0.8518082,0,0
conv_4.model.2.conv.conv.weight,0.9,0.8337264,0,0
conv_4.model.2.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.2.conv_dw.conv.weight,0.1,0.865566,0,0
conv_4.model.2.conv_dw.conv.weight,0.2,0.8663522,0,0
conv_4.model.2.conv_dw.conv.weight,0.30000000000000004,0.865173,0,0
conv_4.model.2.conv_dw.conv.weight,0.4,0.8667453,0,0
conv_4.model.2.conv_dw.conv.weight,0.5,0.8612421,0,0
conv_4.model.2.conv_dw.conv.weight,0.6000000000000001,0.8639937,0,0
conv_4.model.2.conv_dw.conv.weight,0.7000000000000001,0.8577044,0,0
conv_4.model.2.conv_dw.conv.weight,0.8,0.8368711,0,0
conv_4.model.2.conv_dw.conv.weight,0.9,0.8278302,0,0
conv_4.model.2.project.conv.weight,0.0,0.865173,0,0
conv_4.model.2.project.conv.weight,0.1,0.8620283,0,0
conv_4.model.2.project.conv.weight,0.2,0.8470912,0,0
conv_4.model.2.project.conv.weight,0.30000000000000004,0.870283,0,0
conv_4.model.2.project.conv.weight,0.4,0.8588836,0,0
conv_4.model.2.project.conv.weight,0.5,0.8337264,0,0
conv_4.model.2.project.conv.weight,0.6000000000000001,0.8215409,0,0
conv_4.model.2.project.conv.weight,0.7000000000000001,0.8187893,0,0
conv_4.model.2.project.conv.weight,0.8,0.8128931,0,0
conv_4.model.2.project.conv.weight,0.9,0.7657233,0,0
conv_4.model.3.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.3.conv.conv.weight,0.1,0.8608491,0,0
conv_4.model.3.conv.conv.weight,0.2,0.8608491,0,0
conv_4.model.3.conv.conv.weight,0.30000000000000004,0.8628145,0,0
conv_4.model.3.conv.conv.weight,0.4,0.8580975,0,0
conv_4.model.3.conv.conv.weight,0.5,0.8561321,0,0
conv_4.model.3.conv.conv.weight,0.6000000000000001,0.8529874,0,0
conv_4.model.3.conv.conv.weight,0.7000000000000001,0.8525943,0,0
conv_4.model.3.conv.conv.weight,0.8,0.855739,0,0
conv_4.model.3.conv.conv.weight,0.9,0.8356918,0,0
conv_4.model.3.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.3.conv_dw.conv.weight,0.1,0.8636006,0,0
conv_4.model.3.conv_dw.conv.weight,0.2,0.8596698,0,0
conv_4.model.3.conv_dw.conv.weight,0.30000000000000004,0.851022,0,0
conv_4.model.3.conv_dw.conv.weight,0.4,0.8518082,0,0
conv_4.model.3.conv_dw.conv.weight,0.5,0.8533805,0,0
conv_4.model.3.conv_dw.conv.weight,0.6000000000000001,0.851022,0,0
conv_4.model.3.conv_dw.conv.weight,0.7000000000000001,0.8490566,0,0
conv_4.model.3.conv_dw.conv.weight,0.8,0.8518082,0,0
conv_4.model.3.conv_dw.conv.weight,0.9,0.8368711,0,0
conv_4.model.3.project.conv.weight,0.0,0.865173,0,0
conv_4.model.3.project.conv.weight,0.1,0.8643868,0,0
conv_4.model.3.project.conv.weight,0.2,0.8612421,0,0
conv_4.model.3.project.conv.weight,0.30000000000000004,0.865173,0,0
conv_4.model.3.project.conv.weight,0.4,0.8427673,0,0
conv_4.model.3.project.conv.weight,0.5,0.8459119,0,0
conv_4.model.3.project.conv.weight,0.6000000000000001,0.8580975,0,0
conv_4.model.3.project.conv.weight,0.7000000000000001,0.8482704,0,0
conv_4.model.3.project.conv.weight,0.8,0.8301887,0,0
conv_4.model.3.project.conv.weight,0.9,0.8262579,0,0
conv_4.model.4.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.4.conv.conv.weight,0.1,0.8636006,0,0
conv_4.model.4.conv.conv.weight,0.2,0.8573113,0,0
conv_4.model.4.conv.conv.weight,0.30000000000000004,0.8616352,0,0
conv_4.model.4.conv.conv.weight,0.4,0.8632075,0,0
conv_4.model.4.conv.conv.weight,0.5,0.8624214,0,0
conv_4.model.4.conv.conv.weight,0.6000000000000001,0.8687107,0,0
conv_4.model.4.conv.conv.weight,0.7000000000000001,0.8518082,0,0
conv_4.model.4.conv.conv.weight,0.8,0.8427673,0,0
conv_4.model.4.conv.conv.weight,0.9,0.8372642,0,0
conv_4.model.4.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.4.conv_dw.conv.weight,0.1,0.8580975,0,0
conv_4.model.4.conv_dw.conv.weight,0.2,0.8490566,0,0
conv_4.model.4.conv_dw.conv.weight,0.30000000000000004,0.8459119,0,0
conv_4.model.4.conv_dw.conv.weight,0.4,0.8415881,0,0
conv_4.model.4.conv_dw.conv.weight,0.5,0.8537736,0,0
conv_4.model.4.conv_dw.conv.weight,0.6000000000000001,0.8447327,0,0
conv_4.model.4.conv_dw.conv.weight,0.7000000000000001,0.8408019,0,0
conv_4.model.4.conv_dw.conv.weight,0.8,0.8352987,0,0
conv_4.model.4.conv_dw.conv.weight,0.9,0.8341195,0,0
conv_4.model.4.project.conv.weight,0.0,0.865173,0,0
conv_4.model.4.project.conv.weight,0.1,0.8600629,0,0
conv_4.model.4.project.conv.weight,0.2,0.8553459,0,0
conv_4.model.4.project.conv.weight,0.30000000000000004,0.8537736,0,0
conv_4.model.4.project.conv.weight,0.4,0.8584906,0,0
conv_4.model.4.project.conv.weight,0.5,0.855739,0,0
conv_4.model.4.project.conv.weight,0.6000000000000001,0.8639937,0,0
conv_4.model.4.project.conv.weight,0.7000000000000001,0.8553459,0,0
conv_4.model.4.project.conv.weight,0.8,0.8502358,0,0
conv_4.model.4.project.conv.weight,0.9,0.8392296,0,0
conv_4.model.5.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.5.conv.conv.weight,0.1,0.8612421,0,0
conv_4.model.5.conv.conv.weight,0.2,0.8565252,0,0
conv_4.model.5.conv.conv.weight,0.30000000000000004,0.8616352,0,0
conv_4.model.5.conv.conv.weight,0.4,0.8549528,0,0
conv_4.model.5.conv.conv.weight,0.5,0.8537736,0,0
conv_4.model.5.conv.conv.weight,0.6000000000000001,0.8506289,0,0
conv_4.model.5.conv.conv.weight,0.7000000000000001,0.8506289,0,0
conv_4.model.5.conv.conv.weight,0.8,0.851022,0,0
conv_4.model.5.conv.conv.weight,0.9,0.8490566,0,0
conv_4.model.5.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.5.conv_dw.conv.weight,0.1,0.8537736,0,0
conv_4.model.5.conv_dw.conv.weight,0.2,0.8537736,0,0
conv_4.model.5.conv_dw.conv.weight,0.30000000000000004,0.8522013,0,0
conv_4.model.5.conv_dw.conv.weight,0.4,0.8459119,0,0
conv_4.model.5.conv_dw.conv.weight,0.5,0.8431604,0,0
conv_4.model.5.conv_dw.conv.weight,0.6000000000000001,0.8549528,0,0
conv_4.model.5.conv_dw.conv.weight,0.7000000000000001,0.8545597,0,0
conv_4.model.5.conv_dw.conv.weight,0.8,0.8372642,0,0
conv_4.model.5.conv_dw.conv.weight,0.9,0.8376572,0,0
conv_4.model.5.project.conv.weight,0.0,0.865173,0,0
conv_4.model.5.project.conv.weight,0.1,0.8577044,0,0
conv_4.model.5.project.conv.weight,0.2,0.8533805,0,0
conv_4.model.5.project.conv.weight,0.30000000000000004,0.8592767,0,0
conv_4.model.5.project.conv.weight,0.4,0.8447327,0,0
conv_4.model.5.project.conv.weight,0.5,0.8498428,0,0
conv_4.model.5.project.conv.weight,0.6000000000000001,0.8443396,0,0
conv_4.model.5.project.conv.weight,0.7000000000000001,0.8392296,0,0
conv_4.model.5.project.conv.weight,0.8,0.8380503,0,0
conv_4.model.5.project.conv.weight,0.9,0.8404088,0,0
conv_4.model.6.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.6.conv.conv.weight,0.1,0.8569182,0,0
conv_4.model.6.conv.conv.weight,0.2,0.8608491,0,0
conv_4.model.6.conv.conv.weight,0.30000000000000004,0.8624214,0,0
conv_4.model.6.conv.conv.weight,0.4,0.8659591,0,0
conv_4.model.6.conv.conv.weight,0.5,0.8616352,0,0
conv_4.model.6.conv.conv.weight,0.6000000000000001,0.8612421,0,0
conv_4.model.6.conv.conv.weight,0.7000000000000001,0.8600629,0,0
conv_4.model.6.conv.conv.weight,0.8,0.8486635,0,0
conv_4.model.6.conv.conv.weight,0.9,0.8408019,0,0
conv_4.model.6.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.6.conv_dw.conv.weight,0.1,0.8569182,0,0
conv_4.model.6.conv_dw.conv.weight,0.2,0.8537736,0,0
conv_4.model.6.conv_dw.conv.weight,0.30000000000000004,0.8529874,0,0
conv_4.model.6.conv_dw.conv.weight,0.4,0.8632075,0,0
conv_4.model.6.conv_dw.conv.weight,0.5,0.8533805,0,0
conv_4.model.6.conv_dw.conv.weight,0.6000000000000001,0.8573113,0,0
conv_4.model.6.conv_dw.conv.weight,0.7000000000000001,0.8529874,0,0
conv_4.model.6.conv_dw.conv.weight,0.8,0.8466981,0,0
conv_4.model.6.conv_dw.conv.weight,0.9,0.8498428,0,0
conv_4.model.6.project.conv.weight,0.0,0.865173,0,0
conv_4.model.6.project.conv.weight,0.1,0.860456,0,0
conv_4.model.6.project.conv.weight,0.2,0.8584906,0,0
conv_4.model.6.project.conv.weight,0.30000000000000004,0.8592767,0,0
conv_4.model.6.project.conv.weight,0.4,0.8514151,0,0
conv_4.model.6.project.conv.weight,0.5,0.8529874,0,0
conv_4.model.6.project.conv.weight,0.6000000000000001,0.8541667,0,0
conv_4.model.6.project.conv.weight,0.7000000000000001,0.8577044,0,0
conv_4.model.6.project.conv.weight,0.8,0.851022,0,0
conv_4.model.6.project.conv.weight,0.9,0.8408019,0,0
conv_4.model.7.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.7.conv.conv.weight,0.1,0.8628145,0,0
conv_4.model.7.conv.conv.weight,0.2,0.8624214,0,0
conv_4.model.7.conv.conv.weight,0.30000000000000004,0.865173,0,0
conv_4.model.7.conv.conv.weight,0.4,0.8569182,0,0
conv_4.model.7.conv.conv.weight,0.5,0.8514151,0,0
conv_4.model.7.conv.conv.weight,0.6000000000000001,0.8466981,0,0
conv_4.model.7.conv.conv.weight,0.7000000000000001,0.8502358,0,0
conv_4.model.7.conv.conv.weight,0.8,0.8388365,0,0
conv_4.model.7.conv.conv.weight,0.9,0.8352987,0,0
conv_4.model.7.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.7.conv_dw.conv.weight,0.1,0.8647799,0,0
conv_4.model.7.conv_dw.conv.weight,0.2,0.8683176,0,0
conv_4.model.7.conv_dw.conv.weight,0.30000000000000004,0.8683176,0,0
conv_4.model.7.conv_dw.conv.weight,0.4,0.8620283,0,0
conv_4.model.7.conv_dw.conv.weight,0.5,0.8588836,0,0
conv_4.model.7.conv_dw.conv.weight,0.6000000000000001,0.8561321,0,0
conv_4.model.7.conv_dw.conv.weight,0.7000000000000001,0.8466981,0,0
conv_4.model.7.conv_dw.conv.weight,0.8,0.8431604,0,0
conv_4.model.7.conv_dw.conv.weight,0.9,0.8262579,0,0
conv_4.model.7.project.conv.weight,0.0,0.865173,0,0
conv_4.model.7.project.conv.weight,0.1,0.8608491,0,0
conv_4.model.7.project.conv.weight,0.2,0.860456,0,0
conv_4.model.7.project.conv.weight,0.30000000000000004,0.8506289,0,0
conv_4.model.7.project.conv.weight,0.4,0.8518082,0,0
conv_4.model.7.project.conv.weight,0.5,0.8415881,0,0
conv_4.model.7.project.conv.weight,0.6000000000000001,0.8349057,0,0
conv_4.model.7.project.conv.weight,0.7000000000000001,0.8352987,0,0
conv_4.model.7.project.conv.weight,0.8,0.8286164,0,0
conv_4.model.7.project.conv.weight,0.9,0.807783,0,0
conv_4.model.8.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.8.conv.conv.weight,0.1,0.8659591,0,0
conv_4.model.8.conv.conv.weight,0.2,0.8663522,0,0
conv_4.model.8.conv.conv.weight,0.30000000000000004,0.860456,0,0
conv_4.model.8.conv.conv.weight,0.4,0.8490566,0,0
conv_4.model.8.conv.conv.weight,0.5,0.8415881,0,0
conv_4.model.8.conv.conv.weight,0.6000000000000001,0.8455189,0,0
conv_4.model.8.conv.conv.weight,0.7000000000000001,0.8392296,0,0
conv_4.model.8.conv.conv.weight,0.8,0.8341195,0,0
conv_4.model.8.conv.conv.weight,0.9,0.8301887,0,0
conv_4.model.8.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.8.conv_dw.conv.weight,0.1,0.8675314,0,0
conv_4.model.8.conv_dw.conv.weight,0.2,0.8584906,0,0
conv_4.model.8.conv_dw.conv.weight,0.30000000000000004,0.8624214,0,0
conv_4.model.8.conv_dw.conv.weight,0.4,0.8549528,0,0
conv_4.model.8.conv_dw.conv.weight,0.5,0.8596698,0,0
conv_4.model.8.conv_dw.conv.weight,0.6000000000000001,0.8549528,0,0
conv_4.model.8.conv_dw.conv.weight,0.7000000000000001,0.8537736,0,0
conv_4.model.8.conv_dw.conv.weight,0.8,0.8478774,0,0
conv_4.model.8.conv_dw.conv.weight,0.9,0.8321541,0,0
conv_4.model.8.project.conv.weight,0.0,0.865173,0,0
conv_4.model.8.project.conv.weight,0.1,0.8577044,0,0
conv_4.model.8.project.conv.weight,0.2,0.8541667,0,0
conv_4.model.8.project.conv.weight,0.30000000000000004,0.8522013,0,0
conv_4.model.8.project.conv.weight,0.4,0.8474843,0,0
conv_4.model.8.project.conv.weight,0.5,0.8490566,0,0
conv_4.model.8.project.conv.weight,0.6000000000000001,0.8478774,0,0
conv_4.model.8.project.conv.weight,0.7000000000000001,0.8349057,0,0
conv_4.model.8.project.conv.weight,0.8,0.8235063,0,0
conv_4.model.8.project.conv.weight,0.9,0.8282233,0,0
conv_4.model.9.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.9.conv.conv.weight,0.1,0.860456,0,0
conv_4.model.9.conv.conv.weight,0.2,0.8561321,0,0
conv_4.model.9.conv.conv.weight,0.30000000000000004,0.8549528,0,0
conv_4.model.9.conv.conv.weight,0.4,0.8565252,0,0
conv_4.model.9.conv.conv.weight,0.5,0.855739,0,0
conv_4.model.9.conv.conv.weight,0.6000000000000001,0.8565252,0,0
conv_4.model.9.conv.conv.weight,0.7000000000000001,0.8415881,0,0
conv_4.model.9.conv.conv.weight,0.8,0.8451258,0,0
conv_4.model.9.conv.conv.weight,0.9,0.8187893,0,0
conv_4.model.9.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.9.conv_dw.conv.weight,0.1,0.8549528,0,0
conv_4.model.9.conv_dw.conv.weight,0.2,0.851022,0,0
conv_4.model.9.conv_dw.conv.weight,0.30000000000000004,0.8628145,0,0
conv_4.model.9.conv_dw.conv.weight,0.4,0.8580975,0,0
conv_4.model.9.conv_dw.conv.weight,0.5,0.8580975,0,0
conv_4.model.9.conv_dw.conv.weight,0.6000000000000001,0.8577044,0,0
conv_4.model.9.conv_dw.conv.weight,0.7000000000000001,0.8628145,0,0
conv_4.model.9.conv_dw.conv.weight,0.8,0.8537736,0,0
conv_4.model.9.conv_dw.conv.weight,0.9,0.8329403,0,0
conv_4.model.9.project.conv.weight,0.0,0.865173,0,0
conv_4.model.9.project.conv.weight,0.1,0.8565252,0,0
conv_4.model.9.project.conv.weight,0.2,0.8506289,0,0
conv_4.model.9.project.conv.weight,0.30000000000000004,0.8435535,0,0
conv_4.model.9.project.conv.weight,0.4,0.8451258,0,0
conv_4.model.9.project.conv.weight,0.5,0.8474843,0,0
conv_4.model.9.project.conv.weight,0.6000000000000001,0.8392296,0,0
conv_4.model.9.project.conv.weight,0.7000000000000001,0.8408019,0,0
conv_4.model.9.project.conv.weight,0.8,0.8423742,0,0
conv_4.model.9.project.conv.weight,0.9,0.8380503,0,0
conv_4.model.10.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.10.conv.conv.weight,0.1,0.865173,0,0
conv_4.model.10.conv.conv.weight,0.2,0.8596698,0,0
conv_4.model.10.conv.conv.weight,0.30000000000000004,0.8584906,0,0
conv_4.model.10.conv.conv.weight,0.4,0.851022,0,0
conv_4.model.10.conv.conv.weight,0.5,0.851022,0,0
conv_4.model.10.conv.conv.weight,0.6000000000000001,0.8470912,0,0
conv_4.model.10.conv.conv.weight,0.7000000000000001,0.8549528,0,0
conv_4.model.10.conv.conv.weight,0.8,0.8325472,0,0
conv_4.model.10.conv.conv.weight,0.9,0.8290094,0,0
conv_4.model.10.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.10.conv_dw.conv.weight,0.1,0.8525943,0,0
conv_4.model.10.conv_dw.conv.weight,0.2,0.8502358,0,0
conv_4.model.10.conv_dw.conv.weight,0.30000000000000004,0.8580975,0,0
conv_4.model.10.conv_dw.conv.weight,0.4,0.8561321,0,0
conv_4.model.10.conv_dw.conv.weight,0.5,0.8565252,0,0
conv_4.model.10.conv_dw.conv.weight,0.6000000000000001,0.8573113,0,0
conv_4.model.10.conv_dw.conv.weight,0.7000000000000001,0.8498428,0,0
conv_4.model.10.conv_dw.conv.weight,0.8,0.8329403,0,0
conv_4.model.10.conv_dw.conv.weight,0.9,0.8242925,0,0
conv_4.model.10.project.conv.weight,0.0,0.865173,0,0
conv_4.model.10.project.conv.weight,0.1,0.8639937,0,0
conv_4.model.10.project.conv.weight,0.2,0.8573113,0,0
conv_4.model.10.project.conv.weight,0.30000000000000004,0.8588836,0,0
conv_4.model.10.project.conv.weight,0.4,0.8549528,0,0
conv_4.model.10.project.conv.weight,0.5,0.8553459,0,0
conv_4.model.10.project.conv.weight,0.6000000000000001,0.8529874,0,0
conv_4.model.10.project.conv.weight,0.7000000000000001,0.8466981,0,0
conv_4.model.10.project.conv.weight,0.8,0.8522013,0,0
conv_4.model.10.project.conv.weight,0.9,0.8360849,0,0
conv_4.model.11.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.11.conv.conv.weight,0.1,0.8573113,0,0
conv_4.model.11.conv.conv.weight,0.2,0.8584906,0,0
conv_4.model.11.conv.conv.weight,0.30000000000000004,0.865566,0,0
conv_4.model.11.conv.conv.weight,0.4,0.8561321,0,0
conv_4.model.11.conv.conv.weight,0.5,0.8612421,0,0
conv_4.model.11.conv.conv.weight,0.6000000000000001,0.8518082,0,0
conv_4.model.11.conv.conv.weight,0.7000000000000001,0.8466981,0,0
conv_4.model.11.conv.conv.weight,0.8,0.8490566,0,0
conv_4.model.11.conv.conv.weight,0.9,0.8439465,0,0
conv_4.model.11.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.11.conv_dw.conv.weight,0.1,0.8698899,0,0
conv_4.model.11.conv_dw.conv.weight,0.2,0.8643868,0,0
conv_4.model.11.conv_dw.conv.weight,0.30000000000000004,0.870283,0,0
conv_4.model.11.conv_dw.conv.weight,0.4,0.8592767,0,0
conv_4.model.11.conv_dw.conv.weight,0.5,0.8596698,0,0
conv_4.model.11.conv_dw.conv.weight,0.6000000000000001,0.8569182,0,0
conv_4.model.11.conv_dw.conv.weight,0.7000000000000001,0.851022,0,0
conv_4.model.11.conv_dw.conv.weight,0.8,0.8506289,0,0
conv_4.model.11.conv_dw.conv.weight,0.9,0.8522013,0,0
conv_4.model.11.project.conv.weight,0.0,0.865173,0,0
conv_4.model.11.project.conv.weight,0.1,0.8643868,0,0
conv_4.model.11.project.conv.weight,0.2,0.8608491,0,0
conv_4.model.11.project.conv.weight,0.30000000000000004,0.8584906,0,0
conv_4.model.11.project.conv.weight,0.4,0.855739,0,0
conv_4.model.11.project.conv.weight,0.5,0.8596698,0,0
conv_4.model.11.project.conv.weight,0.6000000000000001,0.8573113,0,0
conv_4.model.11.project.conv.weight,0.7000000000000001,0.8580975,0,0
conv_4.model.11.project.conv.weight,0.8,0.8577044,0,0
conv_4.model.11.project.conv.weight,0.9,0.8561321,0,0
conv_4.model.12.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.12.conv.conv.weight,0.1,0.8592767,0,0
conv_4.model.12.conv.conv.weight,0.2,0.8577044,0,0
conv_4.model.12.conv.conv.weight,0.30000000000000004,0.8525943,0,0
conv_4.model.12.conv.conv.weight,0.4,0.8478774,0,0
conv_4.model.12.conv.conv.weight,0.5,0.8451258,0,0
conv_4.model.12.conv.conv.weight,0.6000000000000001,0.8419811,0,0
conv_4.model.12.conv.conv.weight,0.7000000000000001,0.8329403,0,0
conv_4.model.12.conv.conv.weight,0.8,0.8309748,0,0
conv_4.model.12.conv.conv.weight,0.9,0.8356918,0,0
conv_4.model.12.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.12.conv_dw.conv.weight,0.1,0.8628145,0,0
conv_4.model.12.conv_dw.conv.weight,0.2,0.8639937,0,0
conv_4.model.12.conv_dw.conv.weight,0.30000000000000004,0.8596698,0,0
conv_4.model.12.conv_dw.conv.weight,0.4,0.8565252,0,0
conv_4.model.12.conv_dw.conv.weight,0.5,0.8679245,0,0
conv_4.model.12.conv_dw.conv.weight,0.6000000000000001,0.8573113,0,0
conv_4.model.12.conv_dw.conv.weight,0.7000000000000001,0.8518082,0,0
conv_4.model.12.conv_dw.conv.weight,0.8,0.8427673,0,0
conv_4.model.12.conv_dw.conv.weight,0.9,0.8329403,0,0
conv_4.model.12.project.conv.weight,0.0,0.865173,0,0
conv_4.model.12.project.conv.weight,0.1,0.8616352,0,0
conv_4.model.12.project.conv.weight,0.2,0.8636006,0,0
conv_4.model.12.project.conv.weight,0.30000000000000004,0.8537736,0,0
conv_4.model.12.project.conv.weight,0.4,0.8577044,0,0
conv_4.model.12.project.conv.weight,0.5,0.8549528,0,0
conv_4.model.12.project.conv.weight,0.6000000000000001,0.8486635,0,0
conv_4.model.12.project.conv.weight,0.7000000000000001,0.8309748,0,0
conv_4.model.12.project.conv.weight,0.8,0.8305818,0,0
conv_4.model.12.project.conv.weight,0.9,0.8199686,0,0
conv_4.model.13.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.13.conv.conv.weight,0.1,0.8643868,0,0
conv_4.model.13.conv.conv.weight,0.2,0.8612421,0,0
conv_4.model.13.conv.conv.weight,0.30000000000000004,0.8608491,0,0
conv_4.model.13.conv.conv.weight,0.4,0.8553459,0,0
conv_4.model.13.conv.conv.weight,0.5,0.8561321,0,0
conv_4.model.13.conv.conv.weight,0.6000000000000001,0.8561321,0,0
conv_4.model.13.conv.conv.weight,0.7000000000000001,0.8537736,0,0
conv_4.model.13.conv.conv.weight,0.8,0.8620283,0,0
conv_4.model.13.conv.conv.weight,0.9,0.8565252,0,0
conv_4.model.13.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.13.conv_dw.conv.weight,0.1,0.865173,0,0
conv_4.model.13.conv_dw.conv.weight,0.2,0.8624214,0,0
conv_4.model.13.conv_dw.conv.weight,0.30000000000000004,0.8577044,0,0
conv_4.model.13.conv_dw.conv.weight,0.4,0.8569182,0,0
conv_4.model.13.conv_dw.conv.weight,0.5,0.8541667,0,0
conv_4.model.13.conv_dw.conv.weight,0.6000000000000001,0.8628145,0,0
conv_4.model.13.conv_dw.conv.weight,0.7000000000000001,0.8549528,0,0
conv_4.model.13.conv_dw.conv.weight,0.8,0.8553459,0,0
conv_4.model.13.conv_dw.conv.weight,0.9,0.8628145,0,0
conv_4.model.13.project.conv.weight,0.0,0.865173,0,0
conv_4.model.13.project.conv.weight,0.1,0.8687107,0,0
conv_4.model.13.project.conv.weight,0.2,0.8588836,0,0
conv_4.model.13.project.conv.weight,0.30000000000000004,0.8518082,0,0
conv_4.model.13.project.conv.weight,0.4,0.8600629,0,0
conv_4.model.13.project.conv.weight,0.5,0.860456,0,0
conv_4.model.13.project.conv.weight,0.6000000000000001,0.8592767,0,0
conv_4.model.13.project.conv.weight,0.7000000000000001,0.8490566,0,0
conv_4.model.13.project.conv.weight,0.8,0.8549528,0,0
conv_4.model.13.project.conv.weight,0.9,0.8498428,0,0
conv_4.model.14.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.14.conv.conv.weight,0.1,0.8620283,0,0
conv_4.model.14.conv.conv.weight,0.2,0.8596698,0,0
conv_4.model.14.conv.conv.weight,0.30000000000000004,0.8545597,0,0
conv_4.model.14.conv.conv.weight,0.4,0.8608491,0,0
conv_4.model.14.conv.conv.weight,0.5,0.8588836,0,0
conv_4.model.14.conv.conv.weight,0.6000000000000001,0.860456,0,0
conv_4.model.14.conv.conv.weight,0.7000000000000001,0.8482704,0,0
conv_4.model.14.conv.conv.weight,0.8,0.8573113,0,0
conv_4.model.14.conv.conv.weight,0.9,0.8435535,0,0
conv_4.model.14.conv_dw.conv.weight,0.0,0.865173,0,0
conv_4.model.14.conv_dw.conv.weight,0.1,0.8663522,0,0
conv_4.model.14.conv_dw.conv.weight,0.2,0.8636006,0,0
conv_4.model.14.conv_dw.conv.weight,0.30000000000000004,0.8600629,0,0
conv_4.model.14.conv_dw.conv.weight,0.4,0.8663522,0,0
conv_4.model.14.conv_dw.conv.weight,0.5,0.8683176,0,0
conv_4.model.14.conv_dw.conv.weight,0.6000000000000001,0.8588836,0,0
conv_4.model.14.conv_dw.conv.weight,0.7000000000000001,0.8643868,0,0
conv_4.model.14.conv_dw.conv.weight,0.8,0.8565252,0,0
conv_4.model.14.conv_dw.conv.weight,0.9,0.8553459,0,0
conv_4.model.14.project.conv.weight,0.0,0.865173,0,0
conv_4.model.14.project.conv.weight,0.1,0.8628145,0,0
conv_4.model.14.project.conv.weight,0.2,0.8663522,0,0
conv_4.model.14.project.conv.weight,0.30000000000000004,0.8580975,0,0
conv_4.model.14.project.conv.weight,0.4,0.8502358,0,0
conv_4.model.14.project.conv.weight,0.5,0.8506289,0,0
conv_4.model.14.project.conv.weight,0.6000000000000001,0.8525943,0,0
conv_4.model.14.project.conv.weight,0.7000000000000001,0.8549528,0,0
conv_4.model.14.project.conv.weight,0.8,0.8478774,0,0
conv_4.model.14.project.conv.weight,0.9,0.8577044,0,0
conv_4.model.15.conv.conv.weight,0.0,0.865173,0,0
conv_4.model.15.conv.conv.weight,0.1,0.8608491,0,0
conv_4.model.15.conv.conv.weight,0.2,0.8525943,0,0
conv_4.model.15.conv.conv.weight,0.30000000000000004,0.846305,0,0
conv_4.model.15.conv.conv.weight,0.4,0.836478,0,0
conv_4.model.15.conv.conv.weight,0.5,0.8486635,0,0
