parameter,sparsity,top1,top5,loss
layer4.0.downsample.0.weight,0.2,0.9397761,0,0
layer4.0.downsample.0.weight,0.30000000000000004,0.9376044,0,0
layer4.0.downsample.0.weight,0.4,0.9371868,0,0
layer4.0.downsample.0.weight,0.5,0.9383562,0,0
layer4.0.downsample.0.weight,0.6000000000000001,0.9385232,0,0
layer4.0.downsample.0.weight,0.7000000000000001,0.9374374,0,0
layer4.0.downsample.0.weight,0.8,0.9357668,0,0
layer4.0.downsample.0.weight,0.9,0.9267457,0,0
layer4.1.conv1.weight,0.0,0.9386903,0,0
layer4.1.conv1.weight,0.1,0.9423655,0,0
layer4.1.conv1.weight,0.2,0.9459572,0,0
layer4.1.conv1.weight,0.30000000000000004,0.9469596,0,0
layer4.1.conv1.weight,0.4,0.9491313,0,0
layer4.1.conv1.weight,0.5,0.9450384,0,0
layer4.1.conv1.weight,0.6000000000000001,0.9411126,0,0
layer4.1.conv1.weight,0.7000000000000001,0.936268,0,0
layer4.1.conv1.weight,0.8,0.9189776,0,0
layer4.1.conv1.weight,0.9,0.7010525,0,0
layer4.1.conv2.weight,0.0,0.9386903,0,0
layer4.1.conv2.weight,0.1,0.9397761,0,0
layer4.1.conv2.weight,0.2,0.9389409,0,0
layer4.1.conv2.weight,0.30000000000000004,0.9376044,0,0
layer4.1.conv2.weight,0.4,0.9381891,0,0
layer4.1.conv2.weight,0.5,0.9381056,0,0
layer4.1.conv2.weight,0.6000000000000001,0.9411126,0,0
layer4.1.conv2.weight,0.7000000000000001,0.9423655,0,0
layer4.1.conv2.weight,0.8,0.9455396,0,0
layer4.1.conv2.weight,0.9,0.9485466,0,0
layer4.2.conv1.weight,0.0,0.9386903,0,0
layer4.2.conv1.weight,0.1,0.9442867,0,0
layer4.2.conv1.weight,0.2,0.9492984,0,0
layer4.2.conv1.weight,0.30000000000000004,0.951303,0,0
layer4.2.conv1.weight,0.4,0.9452055,0,0
layer4.2.conv1.weight,0.5,0.9396926,0,0
layer4.2.conv1.weight,0.6000000000000001,0.9429502,0,0
layer4.2.conv1.weight,0.7000000000000001,0.9509689,0,0
layer4.2.conv1.weight,0.8,0.9298363,0,0
layer4.2.conv1.weight,0.9,0.6255429,0,0
layer4.2.conv2.weight,0.0,0.9386903,0,0
layer4.2.conv2.weight,0.1,0.9406114,0,0
layer4.2.conv2.weight,0.2,0.9447043,0,0
layer4.2.conv2.weight,0.30000000000000004,0.9459572,0,0
layer4.2.conv2.weight,0.4,0.9479619,0,0
layer4.2.conv2.weight,0.5,0.9484631,0,0
layer4.2.conv2.weight,0.6000000000000001,0.9505513,0,0
layer4.2.conv2.weight,0.7000000000000001,0.951136,0,0
layer4.2.conv2.weight,0.8,0.949716,0,0
layer4.2.conv2.weight,0.9,0.9513866,0,0
fc1.weight,0.0,0.9386903,0,0
fc1.weight,0.1,0.942449,0,0
fc1.weight,0.2,0.9277481,0,0
fc1.weight,0.30000000000000004,0.9095389,0,0
fc1.weight,0.4,0.9163047,0,0
fc1.weight,0.5,0.909706,0,0
fc1.weight,0.6000000000000001,0.8364517,0,0
fc1.weight,0.7000000000000001,0.8098897,0,0
fc1.weight,0.8,0.5759272,0,0
fc1.weight,0.9,0.2649516,0,0
